Date,Open,High,Low,Close
2021-11-25,16.714628678448243,16.996823818493468,16.67844872440401,16.823163986206055
2021-11-26,16.4686128219842,16.613328091234937,16.26601144503317,16.504791259765625
2021-11-29,16.692929174832898,16.779758374385796,16.352847763719293,16.396263122558594
2021-11-30,16.410732569119084,16.4613833109587,15.95487892881371,16.19365882873535
2021-12-01,16.33677979498117,16.597472847136757,16.07608674282558,16.0905704498291
2021-12-02,16.249880457483147,16.771266508742627,16.177464968480084,16.6988525390625
2021-12-03,16.633689078578744,17.089900992193613,16.52506654324596,16.64093017578125
2021-12-06,16.72782196988668,17.213001138954937,16.655406465562745,16.836442947387695
2021-12-07,17.10438988077763,17.118873598888424,16.510587824720254,16.62645149230957
2021-12-08,16.720586547842508,16.75679355262636,16.25713050544937,16.467134475708008
2021-12-09,16.496097654746464,16.503340270631295,15.89505473437242,16.025402069091797
2021-12-10,16.13402640381652,16.242648941707923,15.83712621828226,16.047128677368164
2021-12-13,16.076089198694575,16.235402403455403,15.61987590789795,15.61987590789795
2021-12-14,15.757466622372668,16.047125655996513,15.699533296324356,15.77194881439209
2021-12-15,15.866088643274624,15.909538260780893,15.48229077881291,15.721259117126465
2021-12-16,15.858849415066945,15.902299037691844,15.619881048601467,15.880574226379395
2021-12-17,15.663329612971165,15.822642874853607,15.43884495388062,15.532983779907227
2021-12-20,15.554708528604841,15.561951146149378,15.141944659498572,15.29401683807373
2021-12-21,15.344704587433329,15.43160231579777,15.228840949614073,15.315738677978516
2021-12-22,15.373663902282715,15.431595696342228,15.185386331250907,15.373663902282715
2021-12-23,15.446086081398333,15.619881538703432,15.330222443194934,15.453327178955078
2021-12-27,15.554708942928606,15.71402222396785,15.431604192604494,15.612642288208008
2021-12-28,15.663331031105338,15.714021757141383,15.496776656600625,15.554708480834961
2021-12-29,15.590914624282096,15.627121629056065,15.373669556990736,15.424360275268555
2021-12-30,15.52574147750897,15.52574147750897,15.170907974243162,15.170907974243164
2022-01-03,15.34315102838059,15.806996430817401,15.285170353075989,15.589568138122559
2022-01-04,15.669289687982419,16.07515435660646,15.531585223833737,16.03166961669922
2022-01-05,16.009923341306678,16.104143047038733,15.604058752414405,15.727267265319824
2022-01-06,15.68378516133077,16.118640150848744,15.596814163427174,16.04616355895996
2022-01-07,16.009928218420267,16.41579293095134,15.857729331372395,16.40129852294922
2022-01-10,16.357804624113538,16.582480008139182,16.169368284391936,16.553489685058594
2022-01-11,16.51726146886931,16.923126220703125,16.452032064727785,16.923126220703125
2022-01-12,16.857886155983426,17.03182806679656,16.61871488816224,16.850637435913086
2022-01-13,16.734688065549843,17.26376132571484,16.705696208489044,17.162294387817383
2022-01-14,17.082569015810314,17.285501334325645,16.96660769094441,17.031835556030273
2022-01-17,17.002845224813797,17.213024745982036,16.778169777734902,17.031835556030273
2022-01-18,16.952111975789393,17.365225341213797,16.86514098105871,17.133302688598633
2022-01-19,17.263758283168237,17.45219619722265,16.959359043727975,17.0173397064209
2022-01-20,17.060824027377336,17.155042213408567,16.79991107487223,16.879634857177734
2022-01-21,16.799911794090754,17.14054854348431,16.75642553984255,16.886882781982422
2022-01-24,16.923119663937488,17.06807130486031,16.575235725722713,16.86513900756836
2022-01-25,16.712947635466943,17.502934051470444,16.66946136344932,17.47394371032715
2022-01-26,17.633393688210603,17.75660227427743,17.256519203307832,17.662384033203125
2022-01-27,17.749345779418945,18.06099220514607,17.53916626836776,17.749345779418945
2022-01-28,17.510174053782958,17.98126648251575,17.488430928606395,17.966772079467773
2022-01-31,17.879805024856136,18.48860201922835,17.77109089570986,18.358144760131836
2022-02-01,18.341937231975127,18.632042717976045,18.262157842908554,18.486989974975586
2022-02-02,18.472475464617315,18.50148599990729,18.07358022396403,18.196874618530273
2022-02-03,18.27665928144452,18.515995886712098,17.92128050129993,18.407207489013672
2022-02-04,18.305666497443756,18.68280349723569,18.276655958998223,18.465225219726562
2022-02-07,18.457971384487276,18.530498491200163,18.298414184382512,18.36368751525879
2022-02-08,18.334678596870827,18.65379606860553,18.153363096565556,18.566762924194336
2022-02-09,18.09534646771081,18.42896853116986,17.819745500360703,17.826997756958008
2022-02-10,17.805231398607063,18.35643308357812,17.73995807547375,18.167863845825195
2022-02-11,19.110712324203117,19.582134789306007,18.980165641506773,19.241260528564453
2022-02-14,19.292026331716684,19.35729966282142,19.052689769889483,19.197742462158203
2022-02-15,19.437081830524466,19.50960742629849,19.21950199987245,19.379060745239258
2022-02-16,19.42256837159721,19.4878432088321,19.13246305610122,19.175979614257812
2022-02-17,19.14697513026708,19.204996211692198,18.827859182428934,18.907638549804688
2022-02-18,19.01642636861083,19.255762941929316,18.900384209224313,18.98016357421875
2022-02-21,19.023676358653088,19.05994067039323,18.29841294881985,18.5159912109375
2022-02-22,18.685548782348633,18.96855333171557,18.4968800977569,18.685548782348633
2022-02-23,18.700066788527597,18.92501772888791,18.380778439671037,18.424318313598633
2022-02-24,17.959897225847683,18.235644118637214,17.662378878325075,18.11228370666504
2022-02-25,18.046982976599036,18.504144132638434,18.003443093890528,18.48237419128418
2022-03-02,18.27733688709264,18.451614064547282,18.088535849749242,18.175674438476562
2022-03-03,18.182937729290934,18.77112441451532,17.936044270640835,18.19019889831543
2022-03-04,18.204728677045935,18.248297228889392,17.631065666946107,17.91426658630371
2022-03-07,17.623797340948496,17.754504466952337,17.4422574652813,17.529396057128906
2022-03-08,17.594754438031703,17.761770499023402,17.275246180434156,17.362384796142578
2022-03-09,17.580231433033195,18.379002808618754,17.543924058743528,18.22650909423828
2022-03-10,17.96508973202349,18.24102783203125,17.776288696409708,18.24102783203125
2022-03-11,18.320905259545537,18.58232102344246,17.994134412023087,18.037704467773438
2022-03-14,18.16841840709287,18.546019065004376,18.161155713327556,18.2918643951416
2022-03-15,18.233771787924606,18.47340259118608,17.936047052849986,18.22650909423828
2022-03-16,18.408043989714603,18.633152391248586,18.255551840480482,18.582321166992188
2022-03-17,18.61863225356902,19.01801791222486,18.487925106247694,18.988971710205078
2022-03-18,18.945401408686884,19.315740830913946,18.930879070793985,19.12693977355957
2022-03-21,19.199559915380224,19.671560368891946,19.141467504993074,19.59894561767578
2022-03-22,19.751433763841494,19.991064526666076,19.678817503980426,19.867618560791016
2022-03-23,19.88942031691234,20.07095883392516,19.729666848531277,19.78049659729004
2022-03-24,19.8458349373903,20.13629695035554,19.77322019591666,19.911190032958984
2022-03-25,19.983803783120333,19.983803783120333,19.700602953643788,19.94749641418457
2022-03-28,19.998332785518258,20.121778785753616,19.693346846867513,19.9329776763916
2022-03-29,20.12177607874033,20.390453079441073,19.88940645142391,20.165346145629883
2022-03-30,20.216178788819963,20.303317411692344,19.983809127826955,20.20891761779785
2022-03-31,20.24521969054623,20.33235829058119,19.816787859490514,19.954757690429688
2022-04-01,20.127446106155816,20.258237288625786,19.85859485416328,20.011186599731445
2022-04-04,19.945792145227188,19.989390228210805,19.633345823410053,19.829532623291016
2022-04-05,19.78593171530453,19.81499658939928,19.342692766488344,19.429885864257812
2022-04-06,19.306355584673344,19.55340771344743,19.22642682025987,19.42261505126953
2022-04-07,19.26275484578857,19.444409841597928,19.190091932756403,19.408079147338867
2022-04-08,19.299096079126283,19.54614676441712,19.1901024123145,19.37175750732422
2022-04-11,19.328158118376052,19.42261857097468,19.21189863071169,19.29909324645996
2022-04-12,19.473482422578414,19.54614383990468,18.899450822739375,18.95758056640625
2022-04-13,19.095634612762254,19.284555473139566,18.870381527723364,19.008440017700195
2022-04-14,18.943052327684576,19.233701098722193,18.89945424977147,19.131973266601562
2022-04-18,19.066569975275254,19.29908889821554,19.044770945121023,19.24095916748047
2022-04-19,19.270021954677972,19.335417513573784,18.710522213306263,18.899444580078125
2022-04-20,18.90670885290661,19.073832178071587,18.790449413576894,19.022968292236328
2022-04-22,18.819524385421875,18.906719011770143,18.499810755478226,18.652400970458984
2022-04-25,18.528872804189252,18.637864927110773,18.23095673289619,18.579736709594727
2022-04-26,18.354482400758055,18.52887161566391,17.91124200281979,17.947572708129883
2022-04-27,18.158295729854117,18.23822298357486,17.729588491516655,17.802249908447266
2022-04-28,17.809516918083563,17.867646660286077,17.48253597480848,17.656925201416016
2022-04-29,17.77318625780155,18.129232103668986,17.344480514526367,17.344480514526367
2022-05-02,17.357310695705088,17.510013776454826,17.044630270895073,17.270050048828125
2022-05-03,17.30641769482593,17.568196736344134,17.21915852286765,17.35732078552246
2022-05-04,17.27732224943581,17.335494995117188,17.015543368227185,17.335494995117188
2022-05-05,17.153711165484154,17.153711165484154,16.651969880765485,16.935564041137695
2022-05-06,16.928283587507405,17.611814085346573,16.921012375992273,17.299135208129883
2022-05-09,17.26277820987091,17.379123700624913,16.731950764073947,17.05190086364746
2022-05-10,17.153705683001313,17.262779973134922,16.848299501398298,16.964643478393555
2022-05-11,17.00100937003016,17.6118235023934,16.99373815462711,17.531835556030273
2022-05-12,17.40094568255332,17.939044551041324,17.40094568255332,17.808155059814453
2022-05-13,17.95358563940531,18.120832716843218,17.815424943885173,18.01902961730957
2022-05-16,18.069929148405606,18.404423265913625,17.90268361529433,18.20808982849121
2022-05-17,18.44078197597839,18.629844211608,18.33170766794757,18.368066787719727
2022-05-18,18.30989125303699,18.448051920569483,18.062656293997666,18.106285095214844
2022-05-19,18.120828042478404,18.273531126745397,17.953581008182763,18.048112869262695
2022-05-20,18.24444649024617,18.34624957321665,18.06992822713333,18.27353286743164
2022-05-23,18.38987947916067,18.906161518105083,18.38260674079946,18.746187210083008
2022-05-24,18.673472055422597,19.124311691666026,18.5789417053093,19.029781341552734
2022-05-25,18.94251923391903,19.000691982656438,18.65892670241352,18.688013076782227
2022-05-26,18.709828057225373,19.029778172173195,18.702556845114454,18.920703887939453
2022-05-27,18.949790016771647,19.21156738015914,18.811629360239856,19.022506713867188
2022-05-30,19.102496208505684,19.226112925621692,18.847990036010742,18.847990036010742
2022-05-31,19.051591561934437,19.197024956125514,18.920703643061927,19.022506713867188
2022-06-01,19.12994645152313,19.15177634461746,18.75884437561035,18.75884437561035
2022-06-02,18.933474677862186,18.977132924029057,18.54782047558714,18.83888053894043
2022-06-03,18.737017139255713,18.889824885910077,18.61331693863612,18.66425132751465
2022-06-06,18.809778432193074,18.904372590725814,18.598758697509766,18.598758697509766
2022-06-07,18.53327055134653,18.693354382715068,18.460506283759052,18.598758697509766
2022-06-08,18.518712869240794,18.613308534460174,18.14033478837999,18.242206573486328
2022-06-09,18.23492937763034,18.278587621048217,17.841997553508698,17.9293155670166
2022-06-10,17.856558416064,17.856558416064,17.361756100559553,17.536392211914062
2022-06-13,17.46362897413221,17.558224693385466,17.048868530249713,17.325376510620117
2022-06-14,17.332642556832113,17.419960574599234,17.070688503530747,17.208942413330078
2022-06-15,17.405415204715847,17.572773659820026,17.179843188118397,17.281713485717773
2022-06-17,16.98337513415414,17.1580112174867,16.67776122498584,17.06341552734375
2022-06-20,17.158010275024246,17.834726205771457,17.158010275024246,17.805620193481445
2022-06-21,17.871102466051642,17.93659059051308,17.529106552374277,17.616424560546875
2022-06-22,17.660086400795354,17.69646852680289,17.332642686710845,17.485448837280273
2022-06-23,17.507275272225577,17.55821115459813,16.997919501843924,17.085237503051758
2022-06-24,17.23804886432821,17.26715487100208,16.954264917589878,17.056135177612305
2022-06-27,17.121626445348905,17.22349671493692,17.048860658495403,17.158008575439453
2022-06-28,17.267156791825908,17.347198700751104,16.750524734225685,16.968820571899414
2022-06-29,17.07797354071587,17.230779769929025,16.735977410884463,16.794189453125
2022-06-30,16.60499370708878,16.648651956049797,16.393974002648132,16.495845794677734
2022-07-01,16.253825261165098,16.727167647592772,16.19556787771512,16.639780044555664
2022-07-04,16.50869907589639,16.60336692701387,16.392184327486603,16.479570388793945
2022-07-05,16.384900474240386,16.596084594726562,16.173717881616057,16.596084594726562
2022-07-06,16.465000271993258,16.654337444486096,16.275663099500424,16.443153381347656
2022-07-07,16.59608856975319,16.785424311148233,16.545112974815208,16.676191329956055
2022-07-08,16.91650311721788,16.938350017637948,16.58880419450321,16.683473587036133
2022-07-11,16.450440549435488,16.53782660462195,16.261103332600584,16.414030075073242
2022-07-12,16.406745565268945,16.53782540245106,16.100895158280153,16.37761688232422
2022-07-13,16.29752289810857,16.55968273776875,16.231983702124847,16.312088012695312
2022-07-14,16.181014460107654,16.239270352289722,15.758647400848645,16.130037307739258
2022-07-15,16.166434070889032,16.53054183831569,16.035354235669505,16.421310424804688
2022-07-18,16.515983486689997,16.749013020489905,16.370340028065055,16.639780044555664
2022-07-19,16.62521424357997,17.309739171681564,16.62521424357997,17.20050621032715
2022-07-20,17.113122569865855,17.22963733771139,16.92378530818578,16.982044219970703
2022-07-21,16.952911050841166,17.20778744312785,16.712599765932353,17.12040138244629
2022-07-22,17.185945734251487,17.258768237401423,16.81455601013256,16.938352584838867
2022-07-25,17.040302034319843,17.30246181996212,16.88737676591379,17.185945510864258
2022-07-26,17.207792860428082,17.404411940826026,16.982046611828455,17.091278076171875
2022-07-27,17.200505995811177,17.331584325512182,17.040297450774485,17.1495304107666
2022-07-28,17.149533196580208,17.28061307543608,16.960197461175486,17.258766174316406
